Time,Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10,Node11,Node12,Node13,Node14,Node15,Node16,Node17,Node18,Node19,Node20,Node21,Node22,Node23,Node24,Node25,Node26,Node27,Node28,Node29,Node30,Node31,Node32,Node33,Node34,Node35,Node36,Node37,Node38,Node39,Node40
244.01999999998918,186.09756722259368,173.41228042025836,161.83809567844685,151.2782293866247,141.64435226576217,132.85585384558684,124.83917126125262,117.527176775086,110.8586189184594,104.77761259569117,99.23317389990619,94.1787957634108,89.5720609054449,85.37428885100981,81.5502140784213,78.06769261267064,74.8974346187534,72.01276076582214,69.3893803311403,67.0051891940115,64.8400860356411,62.87580521263617,61.0957649108312,59.48492931349642,58.029683634807164,56.717720976697,55.537940065780205,54.48035301773034,53.53600236009766,52.69688662173551,51.95589386842688,51.30674263055385,50.74392973028465,50.26268457328101,49.858929523830504,49.52924603303436,49.27084623765351,49.081549792834174,48.959765745579176,48.90447929786618
244.15999999998917,186.09746525805522,173.4120766624472,161.83779046958776,151.27782323928872,141.64384586194944,132.8552480355077,124.83846706180982,117.52637536806219,110.8577216484146,104.77662096757554,99.23208957639424,94.1776205619636,89.57079679510767,85.37293794895272,81.54877864623175,78.06617505240564,74.89583746876139,72.0110866963436,69.38763213969698,67.00336980059414,64.83819847770603,62.873852639920955,61.09375057999983,59.48285658262454,58.0275559577178,56.71554189715729,55.535713211569536,54.47808209459025,53.53369114557377,52.69453895892147,51.95351365962052,51.30433383083511,50.741496341025176,50.26023063559476,49.856459111974836,49.52676324777072,49.2683551995768,49.07905463567985,48.957270609516705,48.90198832278771
244.29999999998915,186.09736360543346,173.41187352793972,161.83748619436085,151.27741833432825,141.64334100714686,132.85464407844506,124.83776501624719,117.52557641213114,110.85682712252272,104.77563237202708,99.23100856873313,94.17644895404544,89.56953654990784,85.37159117711852,81.54734760238671,78.06466213121485,74.8942452007668,72.00941774357887,69.38588929109137,67.00155596717578,64.83631668761423,62.87190603323838,61.09174240341445,59.48079018393213,58.02543478017527,56.71336947369739,55.533493158887275,54.4758181071113,53.53138698931514,52.692198465254506,51.951140718946114,51.30193238618101,50.739070381574955,50.257784190158006,49.8539962424078,49.52428804235671,49.26587176637528,49.07656709585321,48.95478309064348,48.89950495217105
244.43999999998914,186.09726226377248,173.41167101482566,161.83718284990488,151.27701466793607,141.64283769660778,132.8540419687212,124.83706511796568,117.52477989978398,110.855935332378,104.77464679975766,99.22993086676846,94.1752809286531,89.5682801580123,85.37024852286446,81.5459209334555,78.06315383490261,74.89265779983322,72.00775389187613,69.3841517689829,66.99974767675467,64.8344406477316,62.86996537435165,61.08974036226626,59.478730098069924,58.02332008232225,56.71120368598509,55.531279886960185,54.47356103411376,53.52908986977073,52.689865118847926,51.948775024217525,51.29953827414258,50.736651829259195,50.255345214107436,49.85154089211517,49.52182039366495,49.263395914846356,49.07408715011449,48.95230316572071,48.897029162816395
244.57999999998913,186.09716123211922,173.41146912120067,161.83688043336744,151.27661223631668,141.64233592560024,132.85344170067575,124.83636736038657,117.52398582353489,110.8550462696005,104.77366424150775,99.22885646037699,94.17411647481715,89.56702760762423,85.36890997358663,81.54449862604866,78.0616501493168,74.89107525106999,72.00609512563155,69.382419557081,66.99794491238117,64.83257034047796,62.86803064507977,61.08774443780398,59.47667630574782,58.02121184436211,56.709044513750285,55.52907337507846,54.471310854482574,53.52679976545525,52.687538897881815,51.94641655331629,51.29715147233931,50.734240661472235,50.252913684649435,49.849093038152816,49.51936027863855,49.26092762185815,49.07161477529477,48.949830811580355,48.89456093159461
244.7199999999891,186.09706050952363,173.4112678451662,161.8365789419049,151.27621103568623,141.64183568940675,132.8528432686659,124.83567173695133,117.52319417592106,110.8541599258361,104.77268468804621,99.22778533946662,94.17295558160184,89.56577888698305,85.36757551671977,81.54308066681781,78.06015106034872,74.8894975396321,72.00444142928909,69.38069263914502,66.9961476571575,64.83070574832698,62.866101827297356,61.08575461133366,59.47462878773471,58.0191100465587,56.70689193678478,55.52687360259555,54.46906754716714,53.524516654949004,52.68521978060284,51.94406528419142,51.294771958458945,50.73183685567732,50.25048957905985,49.84665265764658,49.51690767429084,49.25846686434925,49.0691499482957,48.947366005125005,48.89210023544702
244.8599999999891,186.09696009503855,173.41106718482962,161.8362783726823,151.27581106227257,141.6413369833244,132.8522466670661,124.8349782411216,117.52240494950266,110.85327629275628,104.77170813017035,99.22671749397624,94.171798238105,89.5645339843643,85.36624513973722,81.54166704245552,78.05865655393288,74.88792465072008,72.00279278734041,69.37897099898407,66.99435589423761,64.82884685380596,62.86417890293449,61.083770864218565,59.472587524858234,58.01701466923622,56.70474593494213,55.52468054892795,54.46683109118113,53.522240516897654,52.68290774532405,51.94172119485917,51.29239971025727,50.72944038940642,50.24807287468382,49.84421972779199,49.51446255770522,49.25601361932853,49.06669264608931,48.944908723327586,48.88964705138519
244.9999999999891,186.0968599877197,173.41086713830404,161.83597872287353,151.27541231231504,141.64083980266471,132.8516518902682,124.83428686637914,117.5216181368627,110.85239536205815,104.7707345587057,99.22565291387563,94.17064443345794,89.56329288807947,85.36491883015073,81.54025773969516,78.05716661604698,74.88635656957979,72.00114918432467,69.37725462045685,66.99256960682709,64.82699363949568,62.86226185397654,61.08179317787893,59.470552498004686,58.014925692778974,56.70260648813745,55.522494193555005,54.46460146560227,53.51997133001204,52.680602770424635,51.939384263402864,51.2900347055579,50.72705124025999,50.245663548935525,49.84179422585407,49.512024906034924,49.25356786387487,49.06424284571778,48.94245894323118,48.88720135649074
245.13999999998907,186.09676018662577,173.41066770370844,161.8356799896611,151.2750147820647,141.64034414275366,132.85105893268113,124.83359760622578,117.520833730607,110.85151712546435,104.76976396450597,99.22459158916541,94.16949415682537,89.56205558647598,85.3635965755104,81.53885274531085,78.05568123271172,74.88479328150235,71.99951060482842,69.3755434874715,66.99078877818292,64.82514608803027,62.86035066246399,61.079821533791815,59.46852368811879,58.012843097631226,56.700473576347186,55.52031451601875,54.46237864957219,53.51770907306798,52.678304834349774,51.93705446797268,51.28767692225207,50.724669385906786,50.243261579297986,49.83937612916717,49.50959469650279,49.25112957513705,49.061800524293226,48.94001664194882,48.884763127915086
245.27999999998906,186.0966606908183,173.41046887916755,161.83538217023616,151.274618467784,141.63984999893154,132.8504677887312,124.83291045418328,117.52005172336412,110.85064157472296,104.76879633845303,99.22353350987692,94.16834739740524,89.560822067937,85.36227836340453,81.53745204611724,78.05420038999065,74.88323477182395,71.99787703348545,69.37383758398545,66.98901339161333,64.82330418209695,62.858445310492286,61.07785591349094,59.46650107620352,58.010766864297,56.69834717960897,55.51814149592369,54.46016262229616,53.515453724906045,52.6760139156104,51.93473178678542,51.28532633829845,50.72229480408365,50.24086694332287,49.83696541513467,49.50717190640108,49.24869873033343,49.05936565899752,48.93758179666325,48.88233234287927
245.41999999998905,186.09656149936177,173.41027066281188,161.83508526179858,151.274223365747,141.639357366553,132.84987845286173,124.83222540379334,117.51927210778527,110.8497687016074,104.76783167145672,99.22247866607208,94.16720414442872,89.55959232088135,85.3609641814595,81.53605562896945,78.05272407399006,74.88168102592576,71.99624845497661,69.37213689400528,66.98724343047768,64.82146790443598,62.85654578021163,61.075896298566505,59.46448464331991,58.0086969733399,56.696227278021425,55.51597511293662,54.45795336304297,53.51320526443142,52.67372999278301,51.932416198124365,51.282982931722906,50.7199274725953,50.23847961863027,49.834562061228844,49.50475651309124,49.246275306751805,49.05693822708204,48.935154384626735,48.879908978673726
245.55999999998903,186.09646261132346,173.4100730527777,161.8347892615568,151.27382947223913,141.63886624098706,132.8492909195332,124.83154244861754,117.51849487654427,110.8488984979164,104.76686995445482,99.22142704784338,94.16606438715999,89.55836633376343,85.35965401733965,81.53466348076293,78.05125227085885,74.88013202923372,71.99462485402972,69.37044140158655,66.98547887818629,64.81963723784042,62.85465205382686,61.073942670665,59.46247437058694,58.00663340538293,56.69411385174397,55.513815346786416,54.455750851144685,53.51096367061364,52.67145304450948,51.930107680339006,51.28064668061833,50.717567369314125,50.23609958290851,49.83216604499062,49.502348494003705,49.243859281749174,49.05451820586748,48.93273438316085,48.87749301265805
245.69999999998902,186.09636402577357,173.40987604720704,161.83449416672786,151.27343678355734,141.63837661761684,132.84870518322307,124.8308615822372,117.51772002233744,110.84803095547387,104.76591117841296,99.2203786453137,94.16492811489624,89.55714409507304,85.35834785874724,81.5332755884333,78.04978496678841,74.87858776721849,71.99300621541938,69.36875109083365,66.98371971820025,64.81781216515603,62.85276411359723,61.07199501148905,59.46047023918126,58.00457614110832,56.69200688099662,55.51166217726388,54.45355506599646,53.50872892248645,52.66918304949683,51.9278062118449,51.27831756314443,50.71521447217996,50.233726813913904,49.82977734402939,49.4999478266377,49.241450632751516,49.052105572743635,48.930321769656246,48.87508442226086
245.839999999989,186.09626574178517,173.40967964424757,161.83419997453734,151.2730452960099,141.63788849183976,132.84812123842588,124.83018279825345,117.51694753788355,110.84716606612888,104.76495533432454,99.2193334486363,94.1637953169675,89.55592559333537,85.35704569342218,81.53189193895629,78.04832214801243,74.87704822539523,71.99139252396687,69.36706594589971,66.98196593403131,64.81599266928102,62.850881941836306,61.070053302797255,59.45847223033711,58.002525161257324,56.68990634605985,55.50951558422152,54.45136598705638,53.50650099914756,52.66691998651708,51.925511771123425,51.275995557527494,50.71286875919993,50.231361289470584,49.82739593602276,49.497554488561015,49.23904933725361,49.04970030516917,48.927916521572484,48.87268318497951
245.979999999989,186.09616775843415,173.40948384205274,161.83390668221938,151.27265500591645,141.6374018590674,132.84753907965296,124.82950609028704,117.51617741592378,110.8463038217555,104.76400241321062,99.21829144799469,94.16266598273656,89.5547108171108,85.35574750914205,81.53051251934757,78.04686380080688,74.87551338932353,71.98978376453994,69.36538595098632,66.98021750924171,64.81417873316599,62.84900552091174,61.06811752640398,59.45648032534607,58.000480446630064,56.68781222727435,55.507375547573375,54.44918359384522,53.5042798797585,52.664663834406994,51.92322433672162,51.27368064206022,50.71053020844819,50.22900298747029,49.82502179871639,49.4951684574098,49.23665537281881,49.047302380671454,48.92551861643777,48.87028927837992
246.11999999998898,186.09607007479926,173.4092886387816,161.83361428701662,151.27226590960797,141.63691671472537,132.84695870143264,124.82883145197833,117.51540964922158,110.84544421425281,104.76305240611981,99.21725263360247,94.16154010159892,89.55349975499482,85.35445329372193,81.52913731666263,78.04540991148974,74.87398324460723,71.98817992205272,69.36371109034354,66.978474427444,64.8123703398137,62.847134833245136,61.06618766417923,59.45449450555694,57.998441978085324,56.685724505040874,55.505242047294836,54.44700786594629,53.502065543544376,52.66241457206792,51.92094388725193,51.27137279510152,50.708198798065766,50.22665188587213,49.822654909923784,49.49278971088834,49.23426871707883,49.04491177684632,48.923128031848805,48.86790268009636
246.25999999998896,186.09597268996208,173.40909403259894,161.83332278618016,151.2718780034267,141.63643305425344,132.84638009831,124.82815887698727,117.51464423056268,110.84458723554478,104.76210530412828,99.21621699570335,94.16041766298257,89.55229239561793,85.35316303501429,81.52776631799667,78.043960466421,74.8724577768943,71.98658098146561,69.3620413482696,66.9767366723009,64.81056747227893,62.845269861311884,61.064263698048435,59.452514752375514,57.99640973654039,56.683643159820065,55.503115063422435,54.444838783005224,53.49985796979372,52.66017217846556,51.91867040139207,51.26907199507628,50.705874506260315,50.22430796270244,49.820295247526026,49.49041822676889,49.23188934773354,49.042528471357855,48.92074474547052,48.86552336783123
246.39999999998895,186.09587560300702,173.40890002167515,161.83303217696962,151.27149128372616,141.63595087310534,132.84580326484692,124.82748835899328,117.51388115275496,110.8437328775802,104.7611610983396,99.21518452457099,94.15929865634801,89.55108872764553,85.35187672090888,81.52639951048448,78.04251545200245,74.87093697187669,71.984986927785,69.36037670911087,66.97500422752518,64.80877011366834,62.843410587640975,61.06234560999232,59.45054104726445,57.994383702970886,56.68156817213224,55.50099457605368,54.44267632472982,53.49765713785826,52.657936632629834,51.91640385788479,51.266778220475196,50.70355731130595,50.22197119605451,49.81794278947166,49.48805398289143,49.22951724255078,49.04015244193822,48.91836873503592,48.86315131935489
246.53999999998894,186.0957788130213,173.4087066041863,161.83274245665297,151.2711057468711,141.6354701667488,132.845228195622,124.8268198916952,117.51312040862842,110.84288113233256,104.76021977988464,99.21415521050892,94.15818307118809,89.54988873977784,85.35059433933257,81.52503688130034,78.04107485467757,74.86942081529021,71.98339774606332,69.35871715726162,66.97327707687944,64.80697824714028,62.84155699481487,61.060433382046696,59.44857337174307,57.99236385841054,56.67949952255724,55.498880565346845,54.44052047088979,53.49546302715276,52.65570791365462,51.91414423553766,51.26449144985456,50.70124719154302,50.21964156408842,49.8155975137764,49.48569695716348,49.2271523793661,49.03778366638741,48.91599997834584,48.86078651250541
